RelativePath,Bytes,SHA256
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Extensions.VectorData.Abstractions.dll,81952,8984ce9b95a23a3ba8b06676f4e574efadc6d45c91420359668358e06557f175
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Graphics.Imaging.Projection.dll,26936,1f7e7cb79f841efea2e5f238b059c3896189bc4ce75811cea5124abe50a98560
raw-files/WinUI3ApplicationsFiles_File_Microsoft.InteractiveExperiences.Projection.dll,1618744,59ff8f319db3afc59c27c23eb5a33d53c13303540f458372885beccf866bf504
raw-files/WinUI3ApplicationsFiles_File_Microsoft.ML.OnnxRuntime.dll,258216,b4a9e890142a0c875e1d71e33772fbb10d4276df72828410c1502daf11d2a605
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Security.Authentication.OAuth.Projection.dll,80696,7c3b01f0df79c502e380533b5303cf27e4b71272d9e426d135bd2983ab305b0e
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.Abstractions.dll,353312,d42620f805535238ee104c3fc8d212503cdde7c1bc79a67aaae7963f4c4cc994
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.Connectors.AzureAIInference.dll,152608,f5a22ff2c93355825f4ec631c58a1026c4e16eace49753cec79aa77cd68355c3
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.Connectors.AzureOpenAI.dll,57376,8f02a98c4919a63483d06d11348f92d31892ea90a9b398ce55dd7f9ae117fb15
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.Connectors.Google.dll,257056,c7734e7e85642831a306202a56f8b95a5be8d1c333032d314e038f84b54592bf
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.Connectors.MistralAI.dll,205384,557fd6170cc862218139138da05fa151384d8ef2885b3093802e71c00c0361b9
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.Connectors.Ollama.dll,156536,5540617dfb7371d287cb7ac927bc9df955c449fbfc1cf1397e0532454b2121e4
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.Connectors.OpenAI.dll,285768,45ba4d509a03b350ba909b645dbebda38a8f6e0bd08eeed427bd8f6c7ad3392e
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.Core.dll,338976,713793308306a4b6bc9cd021da62da0ab9aae17c26695f48cebed46e146d9c99
raw-files/WinUI3ApplicationsFiles_File_Microsoft.SemanticKernel.dll,15904,e65ed6a4f58ce2b49a9866c26654595a89ca98a2c2ab884083e15e7a5f38a7cc
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Web.WebView2.Core.Projection.dll,762248,81fad86a396b987fb9e45342f3cd12a6cec8495753a317f2cf0409c46fc7ac48
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Web.WebView2.Core.dll,866072,23df42dca369edf33b8741b9fea8154bf02c08011e230a8cbcd8280b95d057d5
raw-files/WinUI3ApplicationsFiles_File_Microsoft.WinUI.dll,7331128,8d2b7ef71fce2d6d716735868b0a47adc61b02bfa5b8b4bd5008325a79df54ee
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AI.ContentSafety.Projection.dll,37216,502e688df984a02c2087004b434f076c2be66ad8413f66a4458f903951c4e9e1
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AI.Foundation.Projection.dll,25400,bb9efef24f8ae8fafd628319ce49603ca1f1ddc495f0b9a0b870087d46bfa4b4
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AI.Imaging.Projection.dll,84280,9721b5898872eef14880aafa2c43f5d43cbb5dd3e5472d0a7346d4dc6f1cf90b
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AI.MachineLearning.Projection.dll,94712,e7572e1fb53b8f1182f9fb5d17248a2a37cc98cca8ef2e51620763c85f056666
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AI.Projection.dll,26936,03a97ae434387452b8c91c03fc00de9a83d2ef4482526341269f7fe4c0cad418
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AI.Text.Projection.dll,100192,125295eebac09ff376115630c2cf272971db08cd8ae19a721ade0c8633262022
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AI.Video.Projection.dll,41784,5fb1a60a374a0e1bc1ca7f5c1559bc3fce725be4957d8097b8c40472b68de5e4
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AppLifecycle.Projection.dll,40760,dabf014853f09913a92931aa4fbf7df7bc1496de68d5d51d5edf601095efc73b
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AppNotifications.Builder.Projection.dll,68408,5e3c28d46475a7d112e815d3020097c177ca2a6dfa06120928c65a755d9a20cd
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.AppNotifications.Projection.dll,61752,fc878f051722e6f0fc35fa90fc772edda34985c7c37924c93913b8d46bc8a5e9
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.ApplicationModel.Background.Projection.dll,25400,5723ed363a51e074e673e7efd07d74a30cdb6f8e49703b11686daf7e11b0e178
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.ApplicationModel.DynamicDependency.Projection.dll,43832,037676cee0b3e03d63666a23067a978f1c343c990bb5a1b4755984d10d60553f
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.ApplicationModel.Resources.Projection.dll,68920,20c47a2f198a6c2175501da4167b059b8e07a83aa0cf6377151a8c6f172eb9ab
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.ApplicationModel.WindowsAppRuntime.Projection.dll,46904,8d8ab22a751bcb8b5b08af97fc3cb9d52bd20222dcf8c650e5a1ee40a7682c24
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.BadgeNotifications.Projection.dll,24376,4396aa96b282256fe981bb1ec5c290551aefb6ee4743a763e52e37f5d0664260
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.Foundation.Projection.dll,30008,264856e7cce109efd5622af2d63c966a2731cc44ce9404ccb440ee84484f53c2
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.Management.Deployment.Projection.dll,172856,44ceec6d7a047f63d7cc849cd51cd85f786bd717d3f15772231c122540a8ccb2
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.Media.Capture.Projection.dll,37688,954e96220e8e868b25e3e8f0dc994cb882151803170cebc92113b28b88ff9f11
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.PushNotifications.Projection.dll,44856,c5c62a85baf5bb8d6978b6a7c20b91289f04e6e7f96b40595f869f3c8bc45523
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.Security.AccessControl.Projection.dll,21304,f364b54b98ac2f97dff1fcf8525a5462a458251966de0d1dc0f7dbc335899754
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.Storage.Pickers.Projection.dll,68408,4c597139e521617c8287d1e9eb9fcc0240cf11d57c3187b8bd9188540af862ba
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.Storage.Projection.dll,38200,99e1309d75036aafcdb8492a0873c9f570795d91ee32e6b5710fea4690a6b343
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.System.Power.Projection.dll,35128,67bf52e2e5e7d154956b4ea0e9723c1084ae9c184740e1245c8cc7ee236865e8
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.System.Projection.dll,28472,534eed914c788a0bda99536d787aba2d87643d97fd5f72d3578962b7fff1dcf2
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Windows.Widgets.Projection.dll,167264,8d6e5d3418e2f6eff2b27df0ac51b7dc452a40fc4c98c86f61e305d04b21f89f
raw-files/WinUI3ApplicationsFiles_File_Microsoft.WindowsAppRuntime.Bootstrap.Net.dll,16696,9181be6edc712d61b8961e7ed2591df3d6227d1175d50b831b8f1bfedf1714ff
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Xaml.Interactions.dll,42400,4b8cbb665ed55becf85ab7270ff4de2b499679f84c176c967513354ae1b9aeee
raw-files/WinUI3ApplicationsFiles_File_Microsoft.Xaml.Interactivity.dll,27552,44b00adce01c9e30da20abd7268ad72a7c9992a3028bb9531039eee3d4b6d164
raw-files/WinUI3ApplicationsFiles_File_NewPlusPackage.msix,154557,c654b537d28fa63dea5392bd44252d68c4ea5f5adcda5afa3439f2bef6f2d51b
raw-files/WinUI3ApplicationsFiles_File_OllamaSharp.dll,366968,6ec91e4ee64dedd351826e523b707d14da571d3299489e15977b9c024b542e8d
raw-files/WinUI3ApplicationsFiles_File_OpenAI.dll,4358504,8400b994499385ddd1791162cedf7e217c6de387076aa33710420dc2ed297b5e
raw-files/WinUI3ApplicationsFiles_File_Peek.Common.dll,83808,b69cde3bb42f32fccd16b5b3f8c79a6035a7fdbcc113062e5962ddf42ad6237f
raw-files/WinUI3ApplicationsFiles_File_Peek.Common.pri,672,9e3c03ed09be277f6f91991c73783252aff26ac17b4494bfd0dac902a3886234
raw-files/WinUI3ApplicationsFiles_File_Peek.FilePreviewer.dll,367968,27792bbec37bdf8ca9d0d536f4d0c4f8d2f28b682cecc30608889603c045fa03
raw-files/WinUI3ApplicationsFiles_File_Peek.FilePreviewer.pri,25288,f892ecec2eb337ca85e2466dc2c8697246ebe85bbbe5c26539ea7784be179833
raw-files/WinUI3ApplicationsFiles_File_PowerAccent.Common.dll,54624,c46fe97e1ef28bc4c449dbb7f4bb29d9d42e90cc31945ba80bc66b6dfeb2b53e
raw-files/WinUI3ApplicationsFiles_File_PowerAccent.Core.dll,117600,c519377787d21cbd3efcbd7f09d51f3caf59355ccde2327c7c108a2f70a7d498
raw-files/WinUI3ApplicationsFiles_File_PowerDisplay.Lib.dll,226144,2f87bb9ca59bea5e68f945b537bdb1f46e46a67cbd3bc21a241635f0b4b91d41
raw-files/WinUI3ApplicationsFiles_File_PowerRenameContextMenuPackage.msix,191842,407740a78de15aceb4c8a80355255ef5094ac6a26e56b29a4431a26669bf7f53
raw-files/WinUI3ApplicationsFiles_File_PowerRenameUI.ico,118203,e3d8be4df0c0e4e488788b0c518195b613ff56aa26dbfc733fc4ba56645ba8e3
raw-files/WinUI3ApplicationsFiles_File_PowerRenameUI.winmd,11264,58d947a582533be490f3e37a2ac37952e986b8a58cfc828b6ecf0ecef9609086
raw-files/WinUI3ApplicationsFiles_File_PowerToys.AdvancedPaste.deps.json,127010,8b7744da600bc10570e57e3ad8bb092faabe59f4ad99ddc44e95d71dcfd7e6f9
raw-files/WinUI3ApplicationsFiles_File_PowerToys.AdvancedPaste.dll,1122144,d7793a9fc44e04eee1cb3f8c08595ba8eae2e9c5e40c44b9f1c678c050e61647
raw-files/WinUI3ApplicationsFiles_File_PowerToys.AdvancedPaste.exe,781152,d24beeddf90afb124f708f4677341c31fdbe1dbccda6065b6ecff60931be97d9
raw-files/WinUI3ApplicationsFiles_File_PowerToys.AdvancedPaste.pri,1507528,d671061b60f41c7ce1f6e6c89dd308522d688a1df33d1734b750ad5c56c43c0e
raw-files/WinUI3ApplicationsFiles_File_PowerToys.AdvancedPaste.runtimeconfig.json,934,d23470ba802838316aaa2d918813f1dee40db784ba19d1b4f05dc21f619145af
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Common.UI.Controls.dll,104288,391cebeaa4733614135d6bf78d5727962253fcf38fb6a92db735549c6c6f879c
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Common.UI.Controls.pri,18112,6b9bb9ded2c75dce248bc432688d847e7cce5b5f21eb18a5242d94f608d12e2a
raw-files/WinUI3ApplicationsFiles_File_PowerToys.EnvironmentVariables.deps.json,96593,246ebe1252b5d882c8e7fb23fa41941a29fb199e6ed0a5766e99cf161ef40da5
raw-files/WinUI3ApplicationsFiles_File_PowerToys.EnvironmentVariables.dll,687456,f0c3ca1bbcdaccafbb00219ec84348a4796c55affb84dd1b5a67daf24b33749b
raw-files/WinUI3ApplicationsFiles_File_PowerToys.EnvironmentVariables.exe,772960,73584da4b5474e9c30c4bf39103d9f6e505e5ab1154e2b7c7cbddf3552d4dfce
raw-files/WinUI3ApplicationsFiles_File_PowerToys.EnvironmentVariables.pri,1546992,8e92f73f1d698a2fded2ca43b1cd2cf0481d046f706431b64ec660dae5a61b9a
raw-files/WinUI3ApplicationsFiles_File_PowerToys.EnvironmentVariables.runtimeconfig.json,934,d23470ba802838316aaa2d918813f1dee40db784ba19d1b4f05dc21f619145af
raw-files/WinUI3ApplicationsFiles_File_PowerToys.EnvironmentVariablesModuleInterface.dll,683360,5685f2e77e1a4f04920c6ce95a9cccc4433f2114e8025da20599f0ce4b56c5a8
raw-files/WinUI3ApplicationsFiles_File_PowerToys.EnvironmentVariablesUILib.dll,186208,78a19597a8bc11f7c7511726f40dba90a1782557604c2da93bf5c56524a15e57
raw-files/WinUI3ApplicationsFiles_File_PowerToys.EnvironmentVariablesUILib.pri,70656,1ffcf7c85bc3ca5d5376cc9b9ed24957b36c7f6c7e056d1cb85a41fcbf13b848
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithContextMenu.dll,745824,18e642f2df61442c38c098e9171c735cf3000470879a8699e63b086d5c4827dd
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithExt.dll,1018720,d169826e40bf044a218d1367baeadc12dfcc9060c9d38e89fb1d60fb3bea4860
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithLib.Interop.dll,319328,37ec772cf6c5ea581200c62decfd2c1d0aad03cb208059d5a7814e9c76484bd9
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithLib.Interop.winmd,3584,6a8a36150ea9399e922c9fd766a931a133788a38fa5a3dc7f6adad66a5495b5c
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithUI.deps.json,69079,d27d01e959bc5dfd2d62ab03c8265d05798955bee0ebb5a175b705079c479524
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithUI.dll,479072,ecd3d68c795f368edafaf2def339f9c04f97cb6f5a6ed9e1b7154d0034489cd3
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithUI.exe,476000,b2016985fd8c089e71ce136a4c4caf3253ae091edffda805f17e4dc9f7678c0b
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithUI.pri,1474232,321c8240392c7f9d7671529a2dd76b4d07e5a0987d20af508ef6b61329c8e064
raw-files/WinUI3ApplicationsFiles_File_PowerToys.FileLocksmithUI.runtimeconfig.json,934,d23470ba802838316aaa2d918813f1dee40db784ba19d1b4f05dc21f619145af
raw-files/WinUI3ApplicationsFiles_File_PowerToys.GPOWrapper.dll,195424,8ead5537f49830e942ab2d4f602efd44e1d1c9dce20b2bfe8002985c54f99b4b
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Hosts.deps.json,98104,0b631dd7a6d409f4341210a5c35a8758f5c8baa139effc72f1cbe437313aee09
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Hosts.dll,417632,88c65d4a81b387c2388ea0259654bb9f6807fcd1c5a1a80749ec4dfe296ee4bd
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Hosts.exe,479584,60ca3342322c9374831ce304fcc2d7822c3dbfbd963587b5ad478b64e3b8bcef
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Hosts.pri,1483808,ed67d4f748d1395c8c48d61e2f13a291e231c358b7e700c199ff3f0ee432f8e4
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Hosts.runtimeconfig.json,934,d23470ba802838316aaa2d918813f1dee40db784ba19d1b4f05dc21f619145af
raw-files/WinUI3ApplicationsFiles_File_PowerToys.HostsModuleInterface.dll,683360,e59e8d3a40b3b607fd0e904b92d29043309f4634c2192bdca7357ebf3593b1af
raw-files/WinUI3ApplicationsFiles_File_PowerToys.HostsUILib.dll,196448,1e8b3d119a034985caa79db935125b101d196de5016a6c9050fc16a8ded0d1ca
raw-files/WinUI3ApplicationsFiles_File_PowerToys.HostsUILib.pri,69960,d33394ced348b55cd1862479493a5cbefda9386ebcc192b5c8acd066d1bca241
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizer.deps.json,71631,fcb9a151c016137fbd8de17669f0cdb3a1ff037025de765db00c1f02f11f0b80
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizer.dll,534368,4242c359a449509b9c3971ed2cff9ec53fd389bc0b861898e9bdbdf3a5d420b0
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizer.exe,424800,6bc30e42dbc801344e36204d00c5c027aed207dfa44e1f3dd0209711cc6b4aa5
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizer.pri,1555664,61e89b7bf2e1474ee8ffe21d6c7a676121928eb1c004a0ac841cc45b98632075
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizer.runtimeconfig.json,934,d23470ba802838316aaa2d918813f1dee40db784ba19d1b4f05dc21f619145af
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizerCLI.deps.json,72103,ef36c18738758813b9c3ccd34a8c0e2394dcce8639335d3249e2fa4617c52e18
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizerCLI.dll,17248,0bade2ab8e800d96883c4bbcbfb3813962ec487ba3822712c7fd8166149f9f6e
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizerCLI.exe,172896,8233bff6a4fe234a43ba888d100fe4ca7fc905233db2c6fa78bd6cecb188ecda
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizerCLI.pri,1555672,386cb1d6cb02de0ce4264f1f9e2535629089540459a34a7f89dec7ea78252f80
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizerCLI.runtimeconfig.json,934,d23470ba802838316aaa2d918813f1dee40db784ba19d1b4f05dc21f619145af
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizerContextMenu.dll,761184,16ffd5ccea7b5a11706cfbf7fd9d7260a627962d0876daef44fa7fe1a8ec23e6
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ImageResizerExt.dll,1037664,b2aa888d4f7f04b6907483a16bf9b993e0e89608d0977a0165a3afff64578df6
raw-files/WinUI3ApplicationsFiles_File_PowerToys.KeyboardManagerEditorLibraryWrapper.dll,762208,116cbc735e524b480bfc990c04314961258103157c7ffefc02dff3da0ed3afc2
raw-files/WinUI3ApplicationsFiles_File_PowerToys.KeyboardManagerEditorUI.deps.json,78641,bd66a66d56dbd469b44db3ce359504215c35bfc524c5151402463819b78bbf20
raw-files/WinUI3ApplicationsFiles_File_PowerToys.KeyboardManagerEditorUI.dll,491872,39321680f0f3b8d88328925539cd8e9d70e6df4bf141e55c576eb49f09356882
raw-files/WinUI3ApplicationsFiles_File_PowerToys.KeyboardManagerEditorUI.exe,416608,c764e9f359eedb888be123e41307a0b319ff91931e94d0cbf3d4b4d2138b5eae
raw-files/WinUI3ApplicationsFiles_File_PowerToys.KeyboardManagerEditorUI.pri,1585536,f256d61d78e9368fd699950204defa563165ede0d54a2f1eae83ae2a184bff51
raw-files/WinUI3ApplicationsFiles_File_PowerToys.KeyboardManagerEditorUI.runtimeconfig.json,867,1401ad3714099edb8aedded755dd6f5f780c5b7682c18e227ec76e8d1e6fa3bf
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ManagedCsWin32.dll,22880,7f5bed15fb61652d4d45bb6d547c09619ba87ec7fe86b74413751665e6cf06f8
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolCore.dll,892256,6bf602a9fbb0eae076f903f2e86eeb03384662f1238a434df677f77a2b491db3
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolCore.pri,728,65587a06934f3123f819eb94f473a2d5734ab5dae19517f4683f161600e537f1
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolCore.winmd,2560,dc00f4bdae396b0bb6ec87251d94ab088cd4ab3042fdfd6ed267ba7b9a5e577d
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolModuleInterface.dll,678752,298bdea1bb8ffb1056bcb41db90e315cbce96d0271bc1f578059b30cdae50006
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolUI.deps.json,70880,542e3a376eb5e4d924cf811258b286b97db1f11f52666b2cc5b7bd4377b0a9a0
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolUI.dll,216928,0cde8b2df5b5a4e010dd0097a7ec48deb542b654fa75027c79c649580663abd8
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolUI.exe,301408,815db2603b648800dccb19fd5ab60f248cc6c687adb539117be7194d5dbce55d
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolUI.pri,1415976,629d3f531152645edb14b7bcc9c19311eb093bf92eec26aaa08fbd3a3cce877f
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MeasureToolUI.runtimeconfig.json,867,1401ad3714099edb8aedded755dd6f5f780c5b7682c18e227ec76e8d1e6fa3bf
raw-files/WinUI3ApplicationsFiles_File_PowerToys.ModuleContracts.dll,18784,a543ccef2f27e10645adcd19ebe6f2331a0748795195d94e16accb19a3449061
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.Common.deps.json,4648,690d0f278989545cdee016af9f7bf9c69c1c866f215dd962b7bc074ca8713d7f
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.HotKeys.deps.json,5583,4a0fdd020fcd0e93308df12c1ccb3d6ea42b18a003fb9f07196411268bb5d886
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.HotKeys.dll,21344,f48e102709e32372f45c0e8fec57872069687ec8aa381d108359dbd9978eade9
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.Models.deps.json,1785,9240b74f05c7d5069718bde537fd7ae35fca0ed3db994c558d91923689b2454e
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.WinUI3.deps.json,71269,3c5326ad7f36ac82615d3f667a4bbff76ebe14b1a0852662a6fff090b2987b8b
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.WinUI3.dll,390496,dc5b8f0d92aaf6a1df743e6549cac60720df836b686fd9965b6dda040f0f55fa
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.WinUI3.exe,301408,80c6c8e054236602afe84e716a9d4a3a2b5d02100647317b4f2fbfc9c640edff
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.WinUI3.pri,1358368,f3414a0c8e79ea4ba3693702975ba77e4cb0aeefcda71a4135182b273745f34d
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.WinUI3.runtimeconfig.json,867,1401ad3714099edb8aedded755dd6f5f780c5b7682c18e227ec76e8d1e6fa3bf
raw-files/WinUI3ApplicationsFiles_File_PowerToys.MouseJump.dll,681312,2bc91f5205bc34d5d80abc0616cf4c09f3247d6c47ff5af354f6f94bf28a8c29
raw-files/WinUI3ApplicationsFiles_File_PowerToys.NewPlus.ShellExtension.dll,1314656,c1ef2777a87ecc31d2b188af3dd7d873e4f8643b2da0d6f8609a5f2f50b54ff9
raw-files/WinUI3ApplicationsFiles_File_PowerToys.NewPlus.ShellExtension.win10.dll,1200992,b98a1e1cf88ad1f3d5bf13e7443cb8fc44b94db043d64d45502ce94453906736
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Peek.UI.deps.json,97497,87324a7e7cf3d7443704dd1bde66be1726b361cae62a05960b1ad9c58a5ae292
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Peek.UI.dll,470880,c41cbf3ecef4f33c784d9db09b37e49311f9f3bf8746a38848886d464d527019
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Peek.UI.exe,467296,5a9bbe78858bcbb8e76dfd9be40373d976e7698d7cb14f966625ebd0d8a091f2
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Peek.UI.pri,1489168,91a2d9488c12a4436238cb68d530764a572c132554417799c013f8470e143074
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Peek.UI.runtimeconfig.json,934,d23470ba802838316aaa2d918813f1dee40db784ba19d1b4f05dc21f619145af
raw-files/WinUI3ApplicationsFiles_File_PowerToys.Peek.dll,749920,75517dd2e16a2d5b6a7df82749e5d0ada7fb3e7ef3829eaa51c63746acbded33
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerAccent.deps.json,79677,ed666fc7c06ae189d7e38542dde86151af79114944a6f73003fabe0977db7726
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerAccent.dll,330592,01f9b2ef9768dcb565f65aa54afcd26993755815f3c4f99993cfe228cdfe313c
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerAccent.exe,408928,bd5263cb9129a3cf1171f98bd950737bff4715e2cd4f6528b2addb2bbd7e8a20
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerAccent.pri,1419408,84050cdc9b8b6b809a2ee17bc2cd42f64ed5a8fb536f4e6a78c73d7b96916453
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerAccent.runtimeconfig.json,2586,39a75a42810346715248f82df1dedff23173de327d08f3e0fb416ad510a3ead5
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerAccentKeyboardService.dll,686944,77b9d70273bb7935bfb62fe01e92df74287075b7eca6a92e3a45ebac4fdc8ad5
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerAccentKeyboardService.winmd,5120,fc5e883ae659c82093821510012ea05e78ce8d0dd859dc1d64abd92d25b59c03
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerDisplay.Cli.deps.json,52256,a444e76353bafe752a7821bf502403763b9551d74d31b281c3cee90f441b94f1
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerDisplay.Cli.dll,278880,dd06a4c6eb0a5a5832cc118cf35423160ec1dabb2faa6be630dbf64ed6726401
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerDisplay.Cli.exe,368992,e39dfd627dddf6476dec91db58dd47a24abb3116ee10ad5d3618b62ef84db51b
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerDisplay.Cli.runtimeconfig.json,2567,ee2f4c1a30ca83236a284ee12018452801b6dd466c2e418d7064af20e7f7378f
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerDisplay.Contracts.deps.json,1803,a3db273f6feaf705dd08be70a09d002bbb2da433c669f2b7e233060fad8a30f5
raw-files/WinUI3ApplicationsFiles_File_PowerToys.PowerDisplay.Contracts.dll,136032,89c16d51318f48a9a180af461a1805aaa738b6722ca000c68b8b406f9e7b9871
